cluster_id,item_id,x,y,item_name
76,3174,7.160113971463073,-3.719899136497966,kaiser permanente health
76,10476,-5.362647910465623,-3.9168646765635295,michael m wood md
76,29265,-2.756552363111571,5.897145128735905,accera div nestle corp
76,36306,8.353425007731722,-2.6983396047739827,nuclear pharmacy
76,51272,-5.7807411691530985,0.9433262844891906,davita fountain dialysis center
76,51456,-3.546900883456644,-2.73433425642618,da vita arvada dialysis center
76,69563,-2.6020321080329327,5.878913683270016,virocyt
76,97811,-2.988524909306837,5.8069316285505845,barofold
76,107415,-2.798810874877411,3.431070169477867,spring mesa
76,110418,-4.6239808584181645,-2.92703465776191,big thompson medical group
76,110421,-3.5727670680062817,2.06966677327175,jayanth talluri
76,110464,7.615412481584299,-3.7103768662813823,atrium apothecary
76,110465,-4.7612152092355515,1.0565409206992198,north colorado medical center
76,110472,8.216454433419463,-2.7396005769872387,summit view pharmacy
76,110478,-5.991880334532063,-4.829114173962606,banner health clinic: family medicine
76,110479,-3.505667439697107,1.065758147217077,banner health clinic - jing tong md
76,110483,-4.355929306348694,-5.052215097837838,north co medical center cancer institute - gwen h lisella md
76,110485,-4.32763058379052,3.1552410771225787,eaton family care
76,110526,-2.511866042137349,-3.5456206968918487,banner health clinic: obstetrics and gynecology
76,110531,-5.907606253145655,-3.0056416583376784,"norman, jennifer dr-banner health clinic pediatrics"
76,110535,-5.734965650832184,-1.2144473519296042,skyline medical imaging
76,110551,-5.791712969097034,0.8093291564141483,"fenton, darrel dr-banner health clinic"
76,110553,-3.7679059848405156,2.471171758688396,family care clinic - jeffrey l bacon do
76,110554,-5.928443112959349,-3.0076586672664507,family care clinic - shirley nix md
76,110555,-5.761236165338253,-3.230599265492048,family care clinic - dominique j walker md
76,110556,-5.768000105987264,-3.1190936041881083,family care clinic - robert j fillion do
76,110565,-5.662282714869747,-3.6313355094655417,banner health clinic-family - thomas kenigsberg md
76,113105,6.683335693712256,-4.0189103281235985,bio-intervention specialists
76,113528,-2.998340180478541,5.808730524357692,aktivax
76,150687,-3.4609359997181786,-2.128827336444377,"sakurai-dhupar, maromi - north colorado spine & orthos"
76,150698,-4.702576206241892,-5.472474769296401,bristol leanne-heart center of the rockies
76,151548,-2.9910882112637234,-5.7123720496492645,med help
76,159041,-2.1007998971075788,-1.8933482984952608,parker urgent care
76,159370,-3.2412835052432025,5.827424312787301,abr--affinity bioreagents
76,206722,-4.434883932253954,-5.203112394931421,"thomas, vibha dr-rocky mountain cancer center"
76,271677,7.451197459691085,-4.310556987902193,berthoud drug
76,354171,7.677021484255557,-3.5984751611322605,loveland good samaritan village
76,417825,2.3424004959857347,-3.220246624060136,david l may
76,449980,7.696244508784126,-3.2159398235422323,emsi-ohtd
76,468285,0.8212591640052305,6.350223526065975,home health of w colorado
76,505539,-0.8927090693833377,3.4169587095218463,specialized pt
76,505592,-0.9742322601259534,3.4119449774798034,amy hill pt
76,505593,-0.9008317706008548,3.4154185568385342,c.a.c.c. pt - no medicaid
76,517799,-3.9953643747778416,2.714719258944545,"varnado, stanford dr-va primary care clinic"
76,517800,-3.646204361152463,2.3301164464056114,va alamosa clinic - marco a celada md
76,518865,-4.629278721134119,-2.94333975102075,poudre valley medical group
76,520501,-1.2791597294498729,5.500156145798979,www.mgma.com
