cluster_id,item_id,x,y,z,item_name
64,24781,1.2195661492881595,1.0212068200438509,-0.8179697001607135,premier constructionacting group llc
64,56673,-0.5892457532157264,0.4127297583385666,2.956144696751535,d c general service inc
64,68729,2.2519777989722463,0.1743962559664663,-4.227392911997193,sanford homes
64,68772,2.0202849877062934,-0.1351470507218851,-4.158239411765632,moran homes llc
64,68859,3.1446259049761336,1.7215170852491126,-2.931441825530852,confluence homes
64,68860,1.9931750035568667,-0.1456948920293897,-4.191270343196896,wadsworth homes llc
64,68903,2.183349044185616,0.031530012004284014,-3.91604516288296,todd homes inc
64,68946,2.0074547487502343,-0.17329742330327447,-4.1876084401746265,buckeye homes llc
64,74138,-0.3261584336482131,-4.763175740293809,-0.6443638113686408,build inc
64,94968,2.5232198823291694,-2.2878543054249296,-0.9789036947035484,kate construction llc
64,107428,-0.3190734007205793,0.4554577603768444,3.1064622912149464,"d r horton - texas, ltd"
64,123584,0.2184033085289543,1.1384139221115184,3.5740049850403235,k b construction inc
64,123615,0.734982538832047,2.144645462545589,2.8821316991343164,k b home builder
64,136383,2.239313500496814,0.714524676584557,-3.072605994254688,buy right homes inc
64,140655,1.330539305244686,1.2956620096200409,2.195920229197062,jones technical construction s
64,141940,-1.8542404841891231,2.51856103466616,-1.0847583081980603,trw trim
64,143206,0.3491999677441899,-3.623617096159229,1.0393824138712726,borland inc
64,165545,-3.4529528202122406,0.6050471656196279,-2.3125410909607624,homestead builders
64,168673,0.2861191020108642,0.7372448627018593,1.8225587187105607,constructionactors.com
64,169512,0.5046776240870909,3.5367662303679603,0.7426745619781007,"banner rebar, inc."
64,173092,-0.972755648168658,-1.7350061783556878,3.3588904044896672,mountain high construction co
64,179484,0.3489557777373173,0.7972891300614062,-2.2694168933405607,south park builders
64,180342,-1.8259760121048751,-0.8618730110561823,1.1521019202580545,tradesman international
64,186130,-4.237352532263633,-1.3338554294978229,-1.9407933134503856,yankee development consultants
64,189501,2.3005869415715505,-3.2886500532963083,2.1018738289275443,xim construction inc
64,199327,-0.8050170371081208,-2.8365189461632827,-3.675136131887481,coors adolph co deaf applcnts
64,267581,0.08348999904782645,3.291264599258738,0.8918448683918034,steel detailing online llc
64,273760,-4.272967668135641,1.2361472651641257,-0.3410225868137063,express building supply
64,288439,2.549884616953109,2.010958675359324,1.6430783196777474,carrera const
64,303242,1.9783252980373869,-1.4691593507890284,3.666298654877608,dream construction service
64,309417,1.3266302176834903,-2.7456927186463727,0.4515249700304082,roger baker construction
64,310446,0.907759458753823,1.2828443172712631,3.3276922465251313,a p vuksta construction
64,310751,-0.056864517065344525,-0.9955456637263328,1.577287183415434,all surface construction
64,311411,2.2791474038733104,0.5664714118221043,3.5223609130663367,stonebriar construction co
64,311705,2.3899688587103665,0.5298469698334268,3.4821799488907414,bradfield construction co
64,311724,3.1682710449332165,-0.5178508083592016,3.062305853273145,knecht construction llc
64,311802,2.1850110961214466,-1.519489645307294,2.224328850398273,cab con enterprises inc
64,312239,2.7560413520439,0.7351960852090157,3.3838535812675685,roza const co
64,312505,2.368648979475207,0.4939665975219291,3.5547824586980084,huebner construction co
64,312841,-0.910931616080774,0.22351821402210906,2.038010722612671,graef construction of vail
64,324088,1.0293734547946314,2.3146686798086704,-0.02439080877867769,american environmental conslnt
64,335364,-0.4908937097750953,3.624086700139562,-0.42380147266102414,can do handyman services
64,349296,1.815681039514816,0.9070193271185228,3.0111972716930957,triple s connection
64,378114,-1.7616131396575274,3.1500892916506102,2.3506484940780203,landmark concrete inc
64,387966,1.0638478235029438,-2.616738979832177,-2.521065628287854,building concepts group inc
64,391382,-0.5164185138005821,-2.3786378539544324,2.721126502853409,robb construction co
64,423329,-1.8810852249814192,0.6843978440997818,-1.2513167314707752,reliable construction distributors inc
64,440182,0.4464911830029801,0.6727006733093679,-2.081962111061001,owner constructionacting
64,463381,-0.9720050471924048,-3.4382762272369467,0.007678759659035333,construction surveys inc
64,469128,-4.07763447610898,-0.8818749139750424,1.2688918229159771,ernest p koller
64,472429,4.370988694556892,1.186834130105182,-0.02004113793496173,handyman home detail llc
64,487421,0.25536542567254344,3.2313232721831198,-2.511417073968753,mountainman home improvements
64,492789,-0.6331865360708558,-2.4865423220274905,-0.05021415652331945,dudley development inc
64,493415,2.916423636724253,0.5514383250039617,-0.9211232060983812,banell custom homes llc
64,501671,2.6154241192396115,-1.9623063785403243,2.6590796228786133,construction by sunrise inc
64,501737,0.16480254674852185,1.1671843574533585,3.683619080988034,u s a construction inc
64,506109,-1.2259896093420146,-3.7411716393020567,-1.6787484988138337,hansen construction inc
64,506110,-1.215737686351226,-3.735432921106838,-1.6780524664123282,"hansen construction, inc"
64,506111,-1.1933632023070162,-3.718632516168909,-1.7177138704905712,hansen construction inc
64,506941,1.5083936079726914,-0.099759544177365,-4.2385619349982235,symphonies homes llc
64,517074,0.29982828952692586,0.9203329090576092,-0.5655865003708954,lester building systems
64,520092,3.9667919618645344,-1.0197929095011224,-0.19436175085101634,jolly custom homes
64,520254,3.5314698938687963,0.8470624610805786,-1.8952408886884773,royalty custom homes
64,520264,4.074136349229345,0.48327068282136104,-1.3508035972404202,morgan custom homes
64,520334,3.936250867821496,-1.0652848817973422,-0.13958164280429347,davids custom homes
64,520362,4.029474083333898,-0.11957337794763752,-1.2391251481321792,regency custom homes inc
64,520363,4.298551329242745,0.4177522417067819,-1.119107799354892,heinz custom homes inc
64,520453,2.2250759119997165,-2.1013509751268127,3.4872084652324373,custom house construction corp
64,530899,-0.8142570098375753,-2.8364487179677385,-3.662274157231436,mountain top management
64,531141,0.9025151008756324,-3.516436141944702,-2.8310396829429547,john olson builder inc
64,531149,0.9123722761762952,-3.506291928836791,-2.8220120848879153,"john olson builder, inc"
64,531150,0.9081572280886188,-3.5162985084823943,-2.832480591802704,john olson builders
64,533545,-0.5919915855838321,0.06343450766959957,-3.220892233681815,old outlaw costruction inc
64,533574,1.259541516825006,-3.4693349661389474,0.6043975800678574,fisher construction
64,547262,1.964467675364049,-0.7322848989889179,-0.6947291976444386,mountain knight construction llc
64,555380,0.6677370386922784,-4.4147698900167,-0.4523497009079408,coenen construction inc
64,555384,-0.9931272098354188,-0.4868177055924181,1.8559412735321232,ivan stucco construction & sto
64,561828,-3.1185144806662284,0.6026289359910402,0.7637240693258791,ko classic homeworks llc
64,571997,3.2710768840376736,-0.3978209756084711,2.8418076719086867,divito construction llc
64,573831,-1.9177998465404908,2.595138327655309,2.3617886835344395,del sol concrete
64,576446,-0.7706835578240538,-4.32560359196339,-0.3949206340727633,hamilton construction inc
64,576652,2.3345047438629978,-0.4188563909993744,3.5714859810903747,colton construction company
64,583534,4.203257795804497,-0.8718857115837849,1.1453855632307222,cm design builders inc
64,587708,-0.8949336332469096,1.3389658979413577,-1.0688107416825328,gene thomas masonry llc
64,598178,-0.18619037648144254,0.903739159014764,3.6254560313322766,"g & g construction, inc."
