cluster_id,item_id,x,y,z,item_name
76,3174,-3.850105738578767,-2.890971815126139,2.2172469403314516,kaiser permanente health
76,10476,-3.657224723037357,2.3453674981928128,1.2591876546033585,michael m wood md
76,29265,2.47983893449652,3.118233128470042,-2.7618738361505604,accera div nestle corp
76,36306,-2.4025697234063093,-4.266989195513801,1.9200420951174009,nuclear pharmacy
76,51272,-2.066538628474946,0.6087781324335345,1.7870069521248078,davita fountain dialysis center
76,51456,-2.1825489104846527,1.3374199539014908,-2.5104691813040043,da vita arvada dialysis center
76,69563,2.34656852645895,3.0010430599916784,-2.2110658174253484,virocyt
76,97811,1.8776508176258,2.7400107470838844,-2.464632013832498,barofold
76,107415,-0.4318883729796244,-2.6881232955268346,-2.5747318963130765,spring mesa
76,110418,-4.285696465740006,2.4400878274619955,-0.14272922488146275,big thompson medical group
76,110421,-1.2812985097513838,-1.136194247882918,-3.2068513098245384,jayanth talluri
76,110464,-2.97792612238603,-2.5608800077808747,1.1557627746703736,atrium apothecary
76,110465,-0.3689295895123169,0.8148337563763606,-2.6828244696078074,north colorado medical center
76,110472,-2.2584986689753705,-3.938933271819019,2.2398683899655043,summit view pharmacy
76,110478,-3.8595446950579917,2.323622070602257,-1.5859779463604757,banner health clinic: family medicine
76,110479,-2.002204126576665,-0.6047488293548825,-2.766584811890589,banner health clinic - jing tong md
76,110483,-3.6383083575915904,3.5460417745324926,-0.028948695076747463,north co medical center cancer institute - gwen h lisella md
76,110485,-0.6887595138122429,-1.027064287168535,-4.380823831784358,eaton family care
76,110526,-1.237897971057644,2.512258941621765,0.02201642967705776,banner health clinic: obstetrics and gynecology
76,110531,-3.6155449607318495,0.6564464219314061,1.112953489488098,"norman, jennifer dr-banner health clinic pediatrics"
76,110535,-3.489182710366768,-0.7721236864803999,-0.4072139307730465,skyline medical imaging
76,110551,-2.8348756688644534,0.5940860337672903,1.7317560661534568,"fenton, darrel dr-banner health clinic"
76,110553,-0.7819509734566108,-1.5244384845869698,-3.460032823902477,family care clinic - jeffrey l bacon do
76,110554,-3.8653117094459803,0.9028556299622283,0.7708258354320718,family care clinic - shirley nix md
76,110555,-3.8328307545287608,1.1181545382381597,0.8290798006209276,family care clinic - dominique j walker md
76,110556,-3.8109721439760857,1.0643387794190788,0.7775909134224722,family care clinic - robert j fillion do
76,110565,-3.5634586508976662,1.4044084058589943,0.9466688018530672,banner health clinic-family - thomas kenigsberg md
76,113105,-3.384196478935093,-2.95986820736973,3.0360394764028964,bio-intervention specialists
76,113528,1.8819109166139107,2.7251665806504723,-2.4672911297280544,aktivax
76,150687,-3.5409623405009616,2.7660261234818058,-2.801511704405088,"sakurai-dhupar, maromi - north colorado spine & orthos"
76,150698,-2.9156432753896184,2.4258139526282148,-1.6888655058349136,bristol leanne-heart center of the rockies
76,151548,-1.9780248826773368,2.7421179850324324,0.6793726050189115,med help
76,159041,-3.78051724980554,0.6534906716231631,2.63404837367485,parker urgent care
76,159370,1.7690705566344904,2.43425110238671,-2.5404939943801543,abr--affinity bioreagents
76,206722,-3.93967618396216,3.8776773650256287,-0.01992362773398779,"thomas, vibha dr-rocky mountain cancer center"
76,271677,-3.830897795449574,-4.017510114030704,2.099864145464954,berthoud drug
76,354171,-3.2637541957170133,-3.199290954870707,1.4524247275540894,loveland good samaritan village
76,417825,3.2988274175648105,0.14452952813700576,3.3046006454474908,david l may
76,449980,-2.6226316031268637,-3.0643711484852223,1.818101827330088,emsi-ohtd
76,468285,0.6251486740612084,-3.9942088903754644,-0.05152037568004317,home health of w colorado
76,505539,1.523234439115345,-2.1343441173063757,-2.0626033512815205,specialized pt
76,505592,1.4371320911903724,-2.172046345613732,-2.1499803761877065,amy hill pt
76,505593,1.5122315231085401,-2.139232472916531,-2.073508338254757,c.a.c.c. pt - no medicaid
76,517799,-0.3509379939207059,-1.7175367446788314,-3.94191144422998,"varnado, stanford dr-va primary care clinic"
76,517800,-0.9311808695651071,-1.440540065501607,-3.230677922049885,va alamosa clinic - marco a celada md
76,518865,-4.286319709711127,2.4315685924057053,-0.15891596444791958,poudre valley medical group
76,520501,3.291968705285365,2.5167876285834185,-1.8594657524000795,www.mgma.com
76,554251,1.0848973385384502,-0.037649358027226174,1.8786891322512769,dental craft ceramics inc
76,582715,-4.360542810467044,1.420942457335682,2.1193810599932563,high country health care
76,582725,-4.3243425554472745,1.4606250247117114,2.010506343391116,high country health care - craig perrinjaquet md
76,582726,-4.360452984451503,1.4269796724315404,2.082284912503067,nations randy md-high country health care
76,594971,1.267927855313945,-3.7797398874859214,-0.795414968668318,asbell
76,607882,0.37365269314442257,-0.3767461205771033,2.9617592408253324,aaa family dental center
76,631843,1.1069415675030023,-1.4096901997413844,1.83304051704826,advanced dental technique
76,665864,0.7424708931133541,-4.584485158426083,-0.037918270444776365,interim health care pueblo
76,686162,1.108011503602765,-2.643490718189253,3.3634802567550217,aspen leaf dental office
76,686367,0.986246358254062,-2.7028950009873105,3.256574940128824,aurora dental
76,689367,0.3777021172376687,-0.1789530789840799,-1.6266347814867457,chiropractic of north denver
76,689378,-0.6546075543673955,1.1205599768214365,-3.065301188484709,south denver nephrology associates
76,723145,-4.831849221814156,2.6638030512001056,1.0090825474053744,urology clinic pc md
76,751272,-2.6853980764920147,-0.15943530017263846,1.8004118796047248,evergreen family medical care
76,766795,3.0764001436482324,1.5351159120339701,3.6953137726504335,orthodontic express
76,774442,-0.2893669423920701,-1.20481354092313,1.097404200624664,aurora radiology
76,788874,-4.290193244913857,2.7562049758787417,-1.159248756197521,outlaw medical arts
