cluster_id,item_id,x,y,z,item_name
54,14904,1.24713910246598,2.8785377261325453,-3.316508957511585,humana insurance co
54,17324,-2.045693062929506,4.02548933972978,-2.20812315166672,cigna healthcare of colorado inc
54,17325,-2.0447186604636416,4.02123991259156,-2.2161848257745294,"cigna healthcare of colorado, inc"
54,17332,-2.0570537648448064,4.02981205345134,-2.27837025131032,"cigna healthcare - centennial state, inc"
54,50108,-0.8288487704138267,-2.1034304773636814,-2.167236318789942,michelle bradley american family insurance
54,50134,0.16268784618140514,-0.1561607178353218,0.6260661101345223,america family ins
54,50146,1.2513518461987136,-0.7432165049874384,-1.0434544090691231,am fam insurance
54,62923,1.6526718819114763,2.481423558685637,-1.2667506363405456,"arthur j. gallagher risk management services, inc"
54,68191,2.114513479018603,2.354848601078225,-2.746561318978051,american family life assurance company of columbus
54,78807,0.6206511271371484,-1.0992737549519829,-0.8075961770992267,"parker, wes"
54,78816,0.4060663061645845,-1.2318126181829272,-1.0066158477340652,wes parker statefarm insurance
54,78817,0.7426066078947083,-1.5448013034629018,-3.0458838207495638,jennifer paris insurance
54,78893,-0.7850934271312752,0.5291439198206948,-2.1125897162270233,kevin amack insurance inc
54,79566,-4.051814964868743,1.2432155449642175,-2.5994066498777872,gregg mullen insurance
54,79649,-3.7733720381204656,1.1529081064308364,-2.463866029032287,roger mangan insurance inc
54,79652,-3.755623269018315,2.337100317486096,-0.959371147147523,gary wilcox - state farm insurance agent
54,79662,3.1937995150363863,-0.8424929092719109,-3.4713469117483218,kellogg stan
54,79669,0.4733244663893533,0.015100305715325037,-1.8610188296464496,brian k mondragon insurance
54,80348,-0.6599129979666208,0.2231587069906845,-2.2174882615481106,zane carter insurance inc
54,80355,1.4615819636953231,-2.490124024558308,-1.2300679710098503,duggan bill
54,81234,-0.3609127455293705,-0.4795283802825384,-2.033282584565929,richard almgren insurance
54,82002,-0.22518287446232002,0.44197306456546215,-2.4974303155389266,paul hooper insurance agcy inc
54,82003,0.5465279830443652,0.20186389695869827,-3.278612617632163,kmezich patti
54,82005,0.1049902947114922,0.2825562871414366,-2.789572660182917,boynton susan
54,82241,2.0379709514696702,-0.06537605684700262,-2.441182190611457,mueller william f
54,82394,2.4739930347166936,-0.24423363359512895,-2.302793133217849,wallace richard d
54,82444,-0.6065425014732138,0.3836037623953379,-2.344547931709895,tom erickson insurance inc
54,82447,-3.6964692195328457,2.321312197041449,-0.8919365414539255,fritz cramblit - state farm insurance agent
54,82468,-0.06364956961053828,0.3790417017306416,-2.516289271088044,toby moser insurance inc
54,83127,-4.201879898862574,1.4285083111981136,-2.3851853666722,stan brown insurance
54,83596,-0.2765816623938551,0.4484527636991544,-2.491262610952476,jim todd insurance inc
54,83597,-0.3175532038030953,0.39880516521688,-2.4722725587705607,bob walton insurance inc
54,83874,-0.2540957438491574,-0.7536597974448661,-2.3899006709459822,alan deines insurance
54,83896,-4.156324808304442,1.4255861040022175,-2.3605151585260002,jack sunahara insurance
54,83897,0.14002099199652393,-1.7788822590696547,-3.690174869345272,larry jaramillo insurance
54,83898,-1.0074232288067293,-4.200139297393768,-1.6656054612801077,lanphier insurance
54,83900,0.6143696160121419,0.4070335794398157,-1.6511081159579704,mitchell c gardner agency inc
54,84044,-0.7292447349901383,0.4870566325290839,-2.301264752136372,daniel farland insurance inc
54,84575,1.9773030005437893,-3.9061834343396895,-0.9251244158601112,stipech doris
54,85779,-3.7862203239218504,1.1312418292348354,-2.4890979129390116,ngoc nguyen insurance inc
54,85782,-4.21570813967054,1.4225766985953292,-2.3989025629015317,stan humbargar insurance
54,85788,-3.7637321675383735,2.3381553407461517,-0.964805128845492,jerry kelly - state farm insurance agent
54,85831,1.5625746852814248,-0.4771987356162721,-2.6800905600143685,toro-mejia marinelly
54,85832,3.1987390983283714,-0.8429360583916384,-3.470959469793633,humbargar stan
