cluster_id,item_id,x,y,item_name
64,24781,0.03292279578225338,-0.7366780298712049,premier constructionacting group llc
64,56673,2.257613065766352,0.5576102683694328,d c general service inc
64,68729,-3.3034804100818347,-2.4573913765369486,sanford homes
64,68772,-3.246209424275644,-2.2967438766694843,moran homes llc
64,68859,-2.3230505739297183,-3.4824718412811384,confluence homes
64,68860,-3.2564394239997,-2.2993374086510765,wadsworth homes llc
64,68903,-3.2377052738683814,-2.2172095080881755,todd homes inc
64,68946,-3.2537404838308306,-2.3070569328092567,buckeye homes llc
64,74138,-0.7277557852729171,1.5121006837465008,build inc
64,94968,1.8486874759005727,3.3597153437332636,kate construction llc
64,107428,2.2744548088826493,0.648288438629244,"d r horton - texas, ltd"
64,123584,2.3380678251642366,1.0218952047440464,k b construction inc
64,123615,-0.8033417790710086,-2.9487200473544037,k b home builder
64,136383,-2.716063980971944,-2.633876080669568,buy right homes inc
64,140655,1.6582561807338259,2.7248426108025208,jones technical construction s
64,141940,-0.7325919520042349,-0.8755347540856415,trw trim
64,143206,-1.3459091520384503,2.1654114932166464,borland inc
64,165545,2.4879989006336642,-2.733212798063659,homestead builders
64,168673,2.1502905108930235,0.006393267416129638,constructionactors.com
64,169512,0.1321957614564422,-2.77015275059912,"banner rebar, inc."
64,173092,1.7763610606341742,-0.11855925741592828,mountain high construction co
64,179484,-1.1795319725287623,-1.9467528006889367,south park builders
64,180342,3.1047132048242103,-0.8963853439795408,tradesman international
64,186130,-0.7071152014241964,-4.654673948614695,yankee development consultants
64,189501,-1.417994362770291,1.8669290875307245,xim construction inc
64,199327,1.9519606115216013,-3.750234822371096,coors adolph co deaf applcnts
64,267581,0.3141467551973353,-2.823786487186411,steel detailing online llc
64,273760,2.9244427671253703,-1.8869294956258145,express building supply
64,288439,0.5716112735711717,4.242654304835549,carrera const
64,303242,-2.3387701930977625,3.5690941500352498,dream construction service
64,309417,1.2310108146260623,2.6162199106944777,roger baker construction
64,310446,2.2900141963784137,1.7438314009781288,a p vuksta construction
64,310751,3.20131011416526,-0.09290273598846648,all surface construction
64,311411,-1.0723242266512487,4.484238179038272,stonebriar construction co
64,311705,-1.1449246954710897,4.4841444240392425,bradfield construction co
64,311724,-1.5303667098943063,4.350314162793331,knecht construction llc
64,311802,-2.612574221893248,3.1553029416427267,cab con enterprises inc
64,312239,-1.0430667329619008,4.5809388627439525,roza const co
64,312505,-1.1601472033891564,4.446373396987217,huebner construction co
64,312841,2.095986094335313,0.2766726375877694,graef construction of vail
64,324088,-1.0516067096986197,-0.3003220092975454,american environmental conslnt
64,335364,-2.634706275153455,0.03377953891073718,can do handyman services
64,349296,-0.9841998891769912,4.463115242540471,triple s connection
64,378114,4.3728306739761695,1.1088222403401422,landmark concrete inc
64,387966,-0.3268814170151937,1.2887222593336582,building concepts group inc
64,391382,1.6745656926513088,0.6963033481824732,robb construction co
64,423329,0.2961917363314581,0.4148675656042845,reliable construction distributors inc
64,440182,-0.2495068846283456,-2.4414508936873927,owner constructionacting
64,463381,-0.5851762163137463,2.2366830273298444,construction surveys inc
64,469128,-0.03094329356401105,0.43187147602110815,ernest p koller
64,472429,-3.53147077784832,0.9246040895663352,handyman home detail llc
64,487421,-2.9657038971735523,-0.13844175558027166,mountainman home improvements
64,492789,0.9283559631249724,1.991365093933688,dudley development inc
64,493415,-1.3795795035195015,-2.8150740861837145,banell custom homes llc
64,501671,-2.1852156976377377,3.3817603775898637,construction by sunrise inc
64,501737,2.438783692147686,0.9398763102270052,u s a construction inc
64,506109,-0.06728772479590818,3.4378668318834027,hansen construction inc
64,506110,-0.061313289216602375,3.4271128902711023,"hansen construction, inc"
64,506111,-0.013933126884552413,3.4577549449530087,hansen construction inc
64,506941,-3.183368256212858,-2.175871562090213,symphonies homes llc
64,517074,-0.002404766752483797,-1.139047810030236,lester building systems
64,520092,-3.261758801978101,1.5060244387518262,jolly custom homes
64,520254,-3.7227305899897094,0.4040276296511499,royalty custom homes
64,520264,-3.739697495490372,0.7847665812144403,morgan custom homes
64,520334,-3.2094924613676654,1.618614261750934,davids custom homes
64,520362,-3.5160284436511424,0.9860349097308664,regency custom homes inc
64,520363,-3.759571176365189,0.8302762346796916,heinz custom homes inc
64,520453,-2.4210458050391748,3.313477168540365,custom house construction corp
64,530899,1.9529567109149577,-3.7366158227155024,mountain top management
64,531141,1.6148622240865536,-2.4903890466289087,john olson builder inc
64,531149,1.6059053719632357,-2.4606290728944797,"john olson builder, inc"
64,531150,1.6078983106823417,-2.477769759378728,john olson builders
64,533545,-1.3520015248289123,-1.379577290921863,old outlaw costruction inc
64,533574,0.2628081733940422,2.3817320157793187,fisher construction
64,547262,1.3229708377283529,3.5502592199463066,mountain knight construction llc
64,555380,-0.7655075756726073,2.52732363270085,coenen construction inc
64,555384,1.3054764499959557,1.299494518187285,ivan stucco construction & sto
64,561828,1.8111596801920125,-0.8587777477502803,ko classic homeworks llc
64,571997,-1.4749806606389384,4.314576356673624,divito construction llc
64,573831,4.293993550717882,1.068584762645804,del sol concrete
64,576446,-0.2931075589927301,2.5556855675142955,hamilton construction inc
64,576652,-1.246706691804421,4.5097338775875135,colton construction company
64,583534,-3.3889719518497836,2.067209838938764,cm design builders inc
64,587708,1.2936564501515946,1.852302344888005,gene thomas masonry llc
64,598178,2.447241953494636,0.7630633873514522,"g & g construction, inc."
64,611689,1.4335390485076436,-1.9895496977701232,"top quality remodeling, inc."
64,611690,1.4671754191959543,-2.060961808958905,top quality remodeling inc
64,611691,1.4301369061698472,-1.9592381472097464,"top quality remodeling, inc."
64,611820,-3.161418521005378,-0.17265189466955574,dan s remodeling repair
64,611914,-3.2010131437681943,-0.2568675467953239,tgs home repair & remodeling
64,617732,0.0024620577385091416,-3.3304151424518067,roche constructors inc
64,617851,1.963268524132684,2.0880338809557832,tc white constuction
64,624312,0.5299002976204624,-1.913920273698348,gateway builder inc
64,631326,-0.12463302741479153,3.4584217347660946,"paramount construction, inc."
64,643841,1.345557502989135,-1.4057161503458364,rhino excavating inc
64,653159,-0.8776856622346076,2.3909773074726512,savage construction inc
64,668281,-3.3416251619772086,1.0313866524381652,hogg home improvement
64,668975,2.2177586840056835,1.6192848946468568,l & d construction services
64,683265,1.7054689089457533,0.4934568619509935,acorn construction co
64,684711,-3.3062690523216034,-0.2056582231348474,rj remodeling
64,686111,2.2652002237305306,0.8329177709211425,d & r construction co inc
64,689045,-3.2593296944151877,-0.22730434070213926,carpentry buck & remodeling
64,700419,-0.8109909056194555,-3.0539571701959662,marr sons gen builders
64,700853,-2.2798075519676084,3.7844669678166887,richard bishop construction
64,725320,-3.1527424246483102,-1.475149271587182,giard homes inc
64,726152,-2.8081228584120095,-1.510356659019386,castle timber homes inc
64,749368,-2.9622862442126934,-0.467827373056707,ambrose home improvements
64,757285,-1.5955629394935646,4.395192227388536,sharon construction
64,760265,2.6861182400328856,-0.21064432527364335,fire mt construction
64,765341,-2.789158148995904,2.4612758859461588,zimmer cox commercial builders
64,765929,-2.542956701817544,-1.8008031941880642,a custom home
64,773835,0.8761377411534965,-0.23880710597452284,skanska usa civil west rocky
64,774826,-2.059190226134309,3.0939599750256974,"metro construction, inc"
64,774909,-0.5872094792813779,1.016898398406657,paradise demolition inc
64,775701,0.7929253970925959,2.527130219850957,"lee construction company, inc."
64,775702,0.7945908809266264,2.517759153354876,"lee construction company, inc."
64,775703,0.7926817054822309,2.526896286187749,"lee construction company, inc."
64,775704,0.7926817053485555,2.5268962852757864,"lee construction company, inc."
64,775705,0.7430946725055039,2.7533679800377784,lee construction company inc
64,786156,2.5642258909904445,2.1960288127344554,stafford construction services corporation
64,788078,1.9483294941094016,-3.722342135253208,glenwood springs chamber
64,788519,-2.0537531896291177,1.6887264573334544,aspen point development inc
64,788942,1.58271166811528,0.7831762578943414,mccoy construction co.
64,788969,1.7582492454931382,0.14657907077847412,grand river construction co
64,791253,2.350176027131403,0.987450329739504,j & s construction inc
64,791265,2.309202630653148,2.01606577362198,j & a construction llc
64,791408,0.7676035489978217,-1.2763017844362508,hope lumber and supply co
64,793382,-1.3307319947504384,-2.353333499089251,suburban maintenanceenanceenance llc
64,803522,-3.098757546364982,1.9389226895398857,custom country builders
64,803572,-0.15976851058046687,2.8472009632022623,"clark construction, inc."
64,803750,-1.5222449005247205,-0.7272206381713751,hawaii properties i llc
64,806611,-1.5698784667843115,4.337772126737998,rj peterson construction ltd
64,806871,-2.630749468732428,0.048717401029828515,johns handyman services house
64,812330,1.27381307197118,2.5947079213994466,steele construction corp
64,812658,4.384689742596302,1.0987033251676608,concrete by kevin inc
64,812666,4.374644779876922,1.077969842330397,all pro concrete constructionactors
64,816655,-1.193698997071989,-2.9726544539015216,quality home
